antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
593,1383,0.0011588299329283282,0.3055555555555556,135.95789930555557,Bộ Dụng Cụ Vệ Sinh Mano: 1000 Chuyên Dụng Chất Lượng Cao,Sữa rửa mặt tạo bọt ma:nyo Pore Cleansing Soda Foam 150ml,ma:nyo,ma:nyo,True,307500.0,350000.0,0.36596702829100036
1383,593,0.0011588299329283282,0.515625,135.95789930555557,Sữa rửa mặt tạo bọt ma:nyo Pore Cleansing Soda Foam 150ml,Bộ Dụng Cụ Vệ Sinh Mano: 1000 Chuyên Dụng Chất Lượng Cao,ma:nyo,ma:nyo,True,350000.0,307500.0,0.36596702829100036
83,281,0.0007725532886188855,0.34375,132.28336148648648,Sữa rửa mặt dưỡng da tươi sáng và căng mọng Bio-essence Bio-Bird's Nest Collagen Cleanser 100g,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Bio-essence,Bio-essence,True,139000.0,135000.0,0.4292419283283038
281,83,0.0007725532886188855,0.2972972972972973,132.28336148648648,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Sữa rửa mặt dưỡng da tươi sáng và căng mọng Bio-essence Bio-Bird's Nest Collagen Cleanser 100g,Bio-essence,Bio-essence,True,135000.0,139000.0,0.4292419283283038
240,1021,0.0006672051128981283,0.20430107526881722,93.83680194242109,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,Acnes,Acnes,True,56000.0,56000.0,0.3209859570361089
1021,240,0.0006672051128981283,0.3064516129032258,93.83680194242109,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Acnes,Acnes,True,56000.0,56000.0,0.3209859570361089
1876,1557,0.0007374372300452997,0.3684210526315789,91.23066361556064,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,sukin,sukin,True,289000.0,174000.0,0.34466918057842394
1557,1876,0.0007374372300452997,0.1826086956521739,91.23066361556064,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,sukin,sukin,True,174000.0,289000.0,0.34466918057842394
608,600,0.0005618569371773712,0.12403100775193798,80.27343199436223,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Rửa Mặt Sạch Nhờn & Lỗ Chân Lông Nhỏ Mịn Biore 100g,Bioré,Bioré,True,54000.0,43000.0,0.3876923246083783
600,608,0.0005618569371773712,0.36363636363636365,80.27343199436223,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Rửa Mặt Sạch Nhờn & Lỗ Chân Lông Nhỏ Mịn Biore 100g,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Bioré,Bioré,True,43000.0,54000.0,0.3876923246083783
536,332,0.0005969729957509569,0.11258278145695365,72.86408789885611,Sữa Rửa Mặt Ziajaa Chiết Xuất Từ Lá Manuka Cho Da Dầu Mụn (bill ảnh tiếp),Sữa rửa mặt ziaja med xanh nội địa balan 200ml,ziaja,ziaja,True,109000.0,139000.0,0.5328480583627764
332,536,0.0005969729957509569,0.38636363636363635,72.86408789885611,Sữa rửa mặt ziaja med xanh nội địa balan 200ml,Sữa Rửa Mặt Ziajaa Chiết Xuất Từ Lá Manuka Cho Da Dầu Mụn (bill ảnh tiếp),ziaja,ziaja,True,139000.0,109000.0,0.5328480583627764
38,150,0.0013695262843698424,0.23076923076923078,69.1748987854251,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa rửa mặt colagen,3W CLINIC,no_brand,False,22500.0,23000.0,-0.0810328394353417
150,38,0.0013695262843698424,0.4105263157894737,69.1748987854251,Sữa rửa mặt colagen,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,23000.0,22500.0,-0.0810328394353417
354,626,0.0008427854057660568,0.08633093525179857,61.4611510791367,"Gel rửa mặt Compliment No Problem không làm khô da giảm viêm, mụn, sản phẩm cho da dầu, nhạy cảm hàng nội địa Nga 200ml","[Nhập khẩu chính hãng] Gel rửa mặt Compliment 200ml giảm mụn, sạch sâu, không cồn khô hàng Nga chính hãng",no_brand,no_brand,True,107000.0,127000.0,0.1310449538354215
626,354,0.0008427854057660568,0.6,61.461151079136684,"[Nhập khẩu chính hãng] Gel rửa mặt Compliment 200ml giảm mụn, sạch sâu, không cồn khô hàng Nga chính hãng","Gel rửa mặt Compliment No Problem không làm khô da giảm viêm, mụn, sản phẩm cho da dầu, nhạy cảm hàng nội địa Nga 200ml",no_brand,no_brand,True,127000.0,107000.0,0.1310449538354215
88,1380,0.0006320890543245427,0.13953488372093023,55.96528005240747,Sữa rửa mặt Kose Softymo Nhật Bản 220g,[NỘI ĐỊA NHẬT] Sữa rửa mặt Kose Softymo Nhật Bản 220g,no_brand,KOSÉ,False,74000.0,106000.0,0.10764864330549628
1380,88,0.0006320890543245427,0.2535211267605634,55.965280052407465,[NỘI ĐỊA NHẬT] Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,KOSÉ,no_brand,False,106000.0,74000.0,0.10764864330549628
536,620,0.0011939459915019139,0.2251655629139073,52.992063926440814,Sữa Rửa Mặt Ziajaa Chiết Xuất Từ Lá Manuka Cho Da Dầu Mụn (bill ảnh tiếp),[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,ziaja,ziaja,True,109000.0,109000.0,-0.0009534082322813328
620,536,0.0011939459915019139,0.2809917355371901,52.99206392644081,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Sữa Rửa Mặt Ziajaa Chiết Xuất Từ Lá Manuka Cho Da Dầu Mụn (bill ảnh tiếp),ziaja,ziaja,True,109000.0,109000.0,-0.0009534082322813328
1422,729,0.0005267408786037855,0.23076923076923078,43.234311740890696,"Gel rửa mặt & Toner Bielenda Green Tea làm sạch sâu, kiềm dầu, giảm mụn","Gel rửa mặt Bielenda Green Tea 200ml làm sạch sâu, kiềm dầu, giảm mụn",Bielenda,Bielenda,True,167500.0,180000.0,0.4014458345883114
729,1422,0.0005267408786037855,0.09868421052631579,43.23431174089069,"Gel rửa mặt Bielenda Green Tea 200ml làm sạch sâu, kiềm dầu, giảm mụn","Gel rửa mặt & Toner Bielenda Green Tea làm sạch sâu, kiềm dầu, giảm mụn",Bielenda,Bielenda,True,180000.0,167500.0,0.4014458345883114
941,729,0.0007374372300452997,0.21875,40.98252467105264,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,"Gel rửa mặt Bielenda Green Tea 200ml làm sạch sâu, kiềm dầu, giảm mụn",Himalaya,Bielenda,False,64000.0,180000.0,0.09201522388772575
729,941,0.0007374372300452997,0.13815789473684212,40.98252467105264,"Gel rửa mặt Bielenda Green Tea 200ml làm sạch sâu, kiềm dầu, giảm mụn",Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Bielenda,Himalaya,False,180000.0,64000.0,0.09201522388772575
56,31,0.0009130175229132283,0.41935483870967744,39.28278862478778,Sữa rửa mặt Gamaphil 125ml 150ml và 500ml,SỮA RỬA MẶT GAMMAPHIL 500ml,no_brand,no_brand,True,116000.0,119000.0,0.2029720262497677
31,56,0.0009130175229132283,0.08552631578947369,39.28278862478778,SỮA RỬA MẶT GAMMAPHIL 500ml,Sữa rửa mặt Gamaphil 125ml 150ml và 500ml,no_brand,no_brand,True,119000.0,116000.0,0.2029720262497677
88,765,0.0006672051128981283,0.14728682170542637,35.84860531372159,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,no_brand,no_brand,True,74000.0,84500.0,0.20726837202579393
765,88,0.0006672051128981283,0.1623931623931624,35.84860531372159,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,no_brand,no_brand,True,84500.0,74000.0,0.20726837202579393
38,190,0.0005618569371773712,0.09467455621301775,35.47430706944877,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,SỬA RỬA MẶT INNIS TRÀ XANH,3W CLINIC,no_brand,False,22500.0,26500.0,0.05779338894923204
190,38,0.0005618569371773712,0.21052631578947367,35.47430706944876,SỬA RỬA MẶT INNIS TRÀ XANH,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,26500.0,22500.0,0.05779338894923204
409,498,0.000702321171471714,0.31746031746031744,34.24362674362674,GEL RỬA MĂT LA ROCHE POSAY,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",La Roche-Posay,La Roche-Posay,True,59500.0,237500.0,0.45473018730457604
498,409,0.000702321171471714,0.07575757575757576,34.24362674362674,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",GEL RỬA MĂT LA ROCHE POSAY,La Roche-Posay,La Roche-Posay,True,237500.0,59500.0,0.45473018730457604
362,442,0.0006672051128981283,0.09268292682926829,33.40926211793764,Adaphil / Gammaphil Sữa Rửa Mặt và Toàn Thân Cho Da Dầu Mụn 125ml - 500ml Gamma Adaphil Gentle Skin Cleanser,"[HÀNG CÔNG TY] SỮA RỬA MẶT DỊU NHẸ ADAPHIL LÀNH TÍNH, NGỪA MỤN",Gamma,Gamma,True,122500.0,123500.0,0.08965849278569678
442,362,0.0006672051128981283,0.24050632911392406,33.40926211793764,"[HÀNG CÔNG TY] SỮA RỬA MẶT DỊU NHẸ ADAPHIL LÀNH TÍNH, NGỪA MỤN",Adaphil / Gammaphil Sữa Rửa Mặt và Toàn Thân Cho Da Dầu Mụn 125ml - 500ml Gamma Adaphil Gentle Skin Cleanser,Gamma,Gamma,True,123500.0,122500.0,0.08965849278569678
428,88,0.0005618569371773712,0.1391304347826087,30.713313110886418,Sữa rửa mặt Kose Softymo Cleansing Foam Nhật Bản 220g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,KOSÉ,no_brand,False,89000.0,74000.0,0.12159338060163521
88,428,0.0005618569371773712,0.12403100775193798,30.713313110886418,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa rửa mặt Kose Softymo Cleansing Foam Nhật Bản 220g,no_brand,KOSÉ,False,74000.0,89000.0,0.12159338060163521
614,376,0.0005618569371773712,0.16494845360824742,27.95974472263132,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,29500.0,26000.0,0.2499799024099845
376,614,0.0005618569371773712,0.09523809523809523,27.95974472263132,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,3W CLINIC,3W CLINIC,True,26000.0,29500.0,0.2499799024099845
646,441,0.0011237138743547424,0.42105263157894735,23.83760594328764,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt bổ sung Collagen Senka Perfect Whip Collagen 120g/chai,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,150000.0,79000.0,0.20216731231197732
441,646,0.0011237138743547424,0.0636182902584493,23.83760594328764,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt bổ sung Collagen Senka Perfect Whip Collagen 120g/chai,SENKA,SENKA,True,79000.0,150000.0,0.20216731231197732
227,72,0.0011939459915019139,0.12186379928315412,23.607587838002587,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt 3W Clinic Hàn Quốc 100ml,3W CLINIC,3W CLINIC,True,25000.0,25500.0,0.25796566146080424
72,227,0.0011939459915019139,0.23129251700680273,23.607587838002583,Sữa Rửa Mặt 3W Clinic Hàn Quốc 100ml,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,25500.0,25000.0,0.25796566146080424
217,629,0.0006672051128981283,0.18095238095238095,22.70035661841829,Sữa Rửa Mặt Senka Dưỡng Ẩm Mịn & Săn Chắc Da 120g,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,SENKA,SENKA,True,91000.0,87000.0,0.312248341755909
629,217,0.0006672051128981283,0.08370044052863436,22.70035661841829,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Senka Dưỡng Ẩm Mịn & Săn Chắc Da 120g,SENKA,SENKA,True,87000.0,91000.0,0.312248341755909
743,693,0.001299294167222671,0.14979757085020243,22.57029325450378,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Zapzyt,Zapzyt,True,225000.0,265000.0,0.5486870558382612
693,743,0.001299294167222671,0.19576719576719576,22.57029325450378,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,265000.0,225000.0,0.5486870558382612
36,22,0.0005969729957509569,0.288135593220339,22.2968404568902,"Sữa rửa mặt dưỡng ẩm, ngừa mụn, làm sáng da ý dĩ Hatomugi Nhật Bản 130g, 170g  [xanh - trắng]",(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,no_brand,no_brand,True,46750.0,47500.0,0.2616380450374941
32,222,0.0009130175229132283,0.06933333333333333,21.696761904761903,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,3W CLINIC,3W CLINIC,True,27900.0,35000.0,0.28805175398261335
222,32,0.0009130175229132283,0.2857142857142857,21.696761904761903,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,35000.0,27900.0,0.28805175398261335
1422,404,0.0006672051128981283,0.2923076923076923,21.453727200634418,"Gel rửa mặt & Toner Bielenda Green Tea làm sạch sâu, kiềm dầu, giảm mụn","Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Bielenda,Compliment,False,167500.0,157500.0,0.13291963132328485
210,207,0.0032306773887698843,0.18930041152263374,20.65405294609211,Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,Sữa rửa mặt sáng da L'Oreal Paris Glycolic (AHA) Bright 100ml,L'Oreal Paris,L'Oreal Paris,True,90000.0,115000.0,0.03214823439758868
207,210,0.0032306773887698843,0.3524904214559387,20.65405294609211,Sữa rửa mặt sáng da L'Oreal Paris Glycolic (AHA) Bright 100ml,Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,L'Oreal Paris,L'Oreal Paris,True,115000.0,90000.0,0.03214823439758868
646,192,0.0005267408786037855,0.19736842105263158,20.43803827751196,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt bổ sung Collagen Senka Perfect Whip Collagen 120g/chai,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,SENKA,SENKA,True,150000.0,168000.0,0.17786125111111795
192,646,0.0005267408786037855,0.05454545454545454,20.43803827751196,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt bổ sung Collagen Senka Perfect Whip Collagen 120g/chai,SENKA,SENKA,True,168000.0,150000.0,0.17786125111111795
870,516,0.0028795168030340277,0.22777777777777777,20.270086805555557,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt CeraVe (Mỹ-Pháp),CeraVe,CeraVe,True,159000.0,332000.0,0.41634854422572637
516,870,0.0028795168030340277,0.25625,20.270086805555554,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,332000.0,159000.0,0.41634854422572637
741,441,0.0007725532886188855,0.3548387096774194,20.088950169948053,Sữa Rửa Mặt Senka Perfect Whip Vit C Dưỡng Sáng Mờ Thâm 100g,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,89000.0,79000.0,0.23783213460780642
643,743,0.0011939459915019139,0.17346938775510204,19.999545567214742,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,225000.0,225000.0,-0.1493426569380034
743,643,0.0011939459915019139,0.13765182186234817,19.99954556721474,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Zapzyt,Zapzyt,True,225000.0,225000.0,-0.1493426569380034
185,376,0.0006320890543245427,0.11320754716981132,19.189353099730457,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn","Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,27200.0,26000.0,0.3585372981896
376,185,0.0006320890543245427,0.10714285714285714,19.189353099730457,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn","Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,26000.0,27200.0,0.3585372981896
222,227,0.0005969729957509569,0.18681318681318682,19.067667099925163,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,35000.0,25000.0,0.2699053161736669
227,222,0.0005969729957509569,0.06093189964157706,19.067667099925163,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,3W CLINIC,3W CLINIC,True,25000.0,35000.0,0.2699053161736669
217,501,0.0005969729957509569,0.1619047619047619,18.44224761904762,Sữa Rửa Mặt Senka Dưỡng Ẩm Mịn & Săn Chắc Da 120g,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SENKA,SENKA,True,91000.0,76000.0,0.13683510900714918
501,217,0.0005969729957509569,0.068,18.44224761904762,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa Rửa Mặt Senka Dưỡng Ẩm Mịn & Săn Chắc Da 120g,SENKA,SENKA,True,76000.0,91000.0,0.13683510900714918
1612,361,0.009165291287705869,0.4484536082474227,17.76163199174111,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Himalaya,Himalaya,True,65000.0,87000.0,0.28249458845728
361,1612,0.009165291287705869,0.36300417246175243,17.761631991741105,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Himalaya,Himalaya,True,87000.0,65000.0,0.28249458845728
178,635,0.0005618569371773712,0.08290155440414508,17.750282441855937,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 500ml,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 125ml - 250ml - 500ml - Dịu Nhẹ Không Xà Phòng,Cetaphil,Cetaphil,True,227000.0,224000.0,0.29485205706178874
635,178,0.0005618569371773712,0.12030075187969924,17.750282441855934,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 125ml - 250ml - 500ml - Dịu Nhẹ Không Xà Phòng,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 500ml,Cetaphil,Cetaphil,True,224000.0,227000.0,0.29485205706178874
629,501,0.0012290620500754995,0.15418502202643172,17.562907488986784,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SENKA,SENKA,True,87000.0,76000.0,0.10628282141211233
501,629,0.0012290620500754995,0.14,17.562907488986784,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,SENKA,SENKA,True,76000.0,87000.0,0.10628282141211233
32,227,0.002212311690135899,0.168,17.147440860215056,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,27900.0,25000.0,0.34015680418140254
227,32,0.002212311690135899,0.22580645161290322,17.147440860215053,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,25000.0,27900.0,0.34015680418140254
1612,1055,0.002106963514415142,0.10309278350515463,16.775846833578793,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Himalaya,Himalaya,True,65000.0,102000.0,0.32708185835430004
1055,1612,0.002106963514415142,0.34285714285714286,16.77584683357879,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Himalaya,Himalaya,True,102000.0,65000.0,0.32708185835430004
192,24,0.0011939459915019139,0.12363636363636364,16.765679653679655,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,[MUA 1 TẶNG 1] Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,SENKA,SENKA,True,168000.0,147000.0,0.24473037930595815
